numPhotos,price,size,rooms,bathrooms,showAddress,distance,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,topNewDevelopment,topPlus,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,highlight.groupDescription,floor,exterior,newDevelopmentFinished,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,propertyType_countryHouse,propertyType_duplex,propertyType_flat,propertyType_penthouse,propertyType_studio,district_Eixample,district_Gràcia,district_Horta Guinardó,district_Les Corts,district_Nou Barris,district_Sant Andreu,district_Sant Martí,district_Sants-Montjuïc,district_Sarrià-Sant Gervasi,neighborhood_Can Baró,neighborhood_Can Peguera - El Turó de la Peira,neighborhood_Canyelles,neighborhood_Ciutat Meridiana - Torre Baró - Vallbona,neighborhood_Diagonal Mar i el Front Marítim del Poblenou,neighborhood_El Baix Guinardó,neighborhood_El Besòs,neighborhood_El Bon Pastor,neighborhood_El Camp d'En Grassot i Gràcia Nova,neighborhood_El Camp de l'Arpa del Clot,neighborhood_El Carmel,neighborhood_El Clot,neighborhood_El Coll,neighborhood_El Congrés i els Indians,neighborhood_El Fort Pienc,neighborhood_El Guinardó,neighborhood_El Gòtic,neighborhood_El Parc i la Llacuna del Poblenou,neighborhood_El Poble Sec - Parc de Montjuïc,neighborhood_El Poblenou,neighborhood_El Putxet i el Farró,neighborhood_El Raval,neighborhood_Horta,neighborhood_Hostafrancs,neighborhood_L'Antiga Esquerra de l'Eixample,neighborhood_La Barceloneta,neighborhood_La Bordeta,neighborhood_La Dreta de l'Eixample,neighborhood_La Font d'En Fargues,neighborhood_La Font de la Guatlla,neighborhood_La Guineueta,neighborhood_La Marina del Port,neighborhood_La Marina del Prat Vermell,neighborhood_La Maternitat i Sant Ramon,neighborhood_La Nova Esquerra de l'Eixample,neighborhood_La Prosperitat,neighborhood_La Sagrada Família,neighborhood_La Sagrera,neighborhood_La Salut,neighborhood_La Teixonera,neighborhood_La Trinitat Nova,neighborhood_La Trinitat Vella,neighborhood_La Vall d'Hebron - La Clota,neighborhood_La Verneda i la Pau,neighborhood_La Vila Olímpica del Poblenou,neighborhood_Les Corts,neighborhood_Les Roquetes,neighborhood_Les Tres Torres,neighborhood_Navas,neighborhood_Pedralbes,neighborhood_Porta,neighborhood_Provençals del Poblenou,neighborhood_Sant Andreu,neighborhood_Sant Antoni,neighborhood_Sant Genís Dels Agudells - Montbau,neighborhood_Sant Gervasi - Galvany,neighborhood_Sant Gervasi - La Bonanova,neighborhood_Sant Martí de Provençals,neighborhood_Sant Pere - Santa Caterina i la Ribera,neighborhood_Sants,neighborhood_Sants - Badal,neighborhood_Sarrià,neighborhood_Vallcarca i els Penitents,neighborhood_Vallvidrera - El Tibidabo i les Planes,neighborhood_Verdun,neighborhood_Vila de Gràcia,neighborhood_Vilapicina i la Torre Llobeta,detailedType.typology_countryHouse,detailedType.typology_flat,detailedType.subTypology_casaDePueblo,detailedType.subTypology_duplex,detailedType.subTypology_independantHouse,detailedType.subTypology_penthouse,detailedType.subTypology_semidetachedHouse,detailedType.subTypology_studio,detailedType.subTypology_terracedHouse,rooms+bathrooms,price/rooms,price/rooms+bathrooms,room.to.size.ratio,bathroom.to.rooms.ratio,price/sqm,amenity.score,pricebyArea
0.29957114446837546,1.29088059979091,0.7663237907656929,0.31983797311892165,0.7803199368273732,0,703,0,1,0,1,1.0049177750846294,1,0,0,0,0,0,769000.0,50000.0,7.0,2.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,0.060533423894899706,0.9128689895423207,-0.39351538375065886,-0.10644002895120834,0.958447557796086,0.11572139886515807,8.740816627567298
-2.1003338122177917,0.5530118045639282,0.6546507923332737,-0.5990265880811598,0.7803199368273732,0,3442,1,1,0,1,-0.12489695411978145,1,0,0,0,0,0,530000.0,35000.0,7.0,2.0,2.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-1.1156516582599094,-0.1064400287048757,0.04917122898933727,0.8367547302557591,8.412054873292933
0.35910744908785003,1.235119715448632,1.3143557573199365,0.31983797311892165,0.7803199368273732,0,510,1,1,0,1,0.12531315714238261,1,0,0,0,0,0,748000.0,49000.0,7.0,2.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,0.049769046636502896,0.8489031320822744,-0.8601265149720205,-0.10644002895120834,0.2779109153931748,0.8367547302557591,8.494743062578646
-0.10558939929641643,1.29088059979091,0.7443793502050056,0.31983797311892165,2.384983502263636,0,802,0,1,0,0,1.040385703227462,1,0,0,0,0,0,769000.0,50000.0,7.0,2.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,0.060533423894899706,0.4994661692429687,-0.3726114389622332,-0.1064400287048757,0.9825969372961886,-0.605311932525443,8.74957394808293
0.5794617032261318,1.2379454374835301,3.608436576597331,2.1575670955190844,0.7803199368273732,0,4537,0,2,0,0,-1.7551319058485204,0,0,0,0,0,0,750000.0,50000.0,7.0,2.0,2.0,0,0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.9312335969900944,-0.1446018833088809,0.08921538054725324,-1.4899420089914646,-0.10644002914827444,-2.2319182633090833,-2.047378595306645,7.587310506022615
0.994968113226328,-1.5021886669176643,-0.7809165166616423,0.31983797311892165,-0.8243436286088894,0,3928,0,1,0,1,-1.2063463267657843,0,0,0,0,0,0,189000.0,14000.0,7.0,2.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.4786537230781195,-1.78521215027058,1.6436077519214043,-0.10644002919754098,-1.2403766815961914,-0.605311932525443,7.945909598613133
0.1743011594613398,1.091464203581899,0.5378297906447705,-0.5990265880811598,0.7803199368273732,0,3851,0,2,0,1,0.9649357469963454,0,0,0,0,0,0,700000.0,50000.0,7.0,2.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,0.17675117428015183,1.1900739127906463,-1.0365605424803246,-0.1064400287048757,0.9310256381208667,-0.605311932525443,8.730851903519232
0.7759445257740136,-1.5021886669176643,-0.7809165166616423,0.31983797311892165,-0.8243436286088894,0,3849,1,1,0,1,-1.2063463267657843,0,0,0,0,0,0,189000.0,14000.0,7.0,2.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.4786537230781195,-1.78521215027058,1.6436077519214043,-0.10644002919754098,-1.2403766815961914,0.11572139886515807,7.945909598613133
-0.26357548765619565,0.5530118045639282,0.6317133774007286,-0.5990265880811598,0.7803199368273732,0,3637,0,1,0,1,-0.09845722586785174,1,0,0,0,0,0,530000.0,35000.0,7.0,1.0,3.0,1,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-1.1004139203574204,-0.1064400287048757,0.07442177053455257,0.11572139886515807,8.421122722665503
-0.26357548765619565,0.5530118045639282,0.7663237907656929,-0.5990265880811598,0.7803199368273732,0,3463,0,1,0,1,-0.25129175259242104,1,0,0,0,0,0,530000.0,35000.0,7.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-1.1878652857108343,-0.1064400287048757,-0.0737333794866065,0.11572139886515807,8.367532416861831
0.35910744908785003,0.5530118045639282,0.31294243225907864,-0.5990265880811598,0.7803199368273732,0,3313,1,1,0,1,0.2981386979110939,1,0,0,0,0,0,530000.0,35000.0,7.0,1.0,2.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-0.8734351161849315,-0.1064400287048757,0.425570192669059,0.8367547302557591,8.548110294050959
-0.18286466187417588,-0.44341519010086217,-0.44247224854114925,-0.5990265880811598,-0.8243436286088894,1,3204,1,2,0,1,-0.3112647947248469,0,1,0,0,0,0,320000.0,21000.0,7.0,1.0,3.0,1,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.11955024240480021,0.08164464712688513,-0.20331892835174337,-0.10644002907437466,-0.1341789550436142,0.8367547302557591,8.345692873253865
0.23801627976135958,0.27476207464541325,0.5378297906447705,1.2387025343190032,0.7803199368273732,0,1996,0,2,0,1,-0.3860698795351846,1,0,0,0,0,0,460000.0,30000.0,7.0,1.0,1.0,1,0,1,1,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.24539429587486708,-0.6661657845311879,0.7034440046705365,-0.10644002907437466,-0.21142595573168071,0.11572139886515807,8.317766166719343
0.35910744908785003,0.5530118045639282,0.4895508632767263,-0.5990265880811598,0.7803199368273732,0,3662,1,1,0,1,0.0724337006385232,1,0,0,0,0,0,530000.0,35000.0,7.0,1.0,3.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-1.002774046419143,-0.1064400287048757,0.23096931987989391,0.8367547302557591,8.47782846789396
-0.7317144121646479,0.5530118045639282,0.31294243225907864,-0.5990265880811598,0.7803199368273732,0,3320,0,1,0,1,0.2981386979110939,1,1,0,0,0,0,530000.0,35000.0,7.0,1.0,3.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-0.8734351161849315,-0.1064400287048757,0.425570192669059,0.8367547302557591,8.548110294050959
-1.6951732684529988,-0.6088012147166691,0.12310004443047372,0.31983797311892165,-0.8243436286088894,0,4663,0,1,0,1,-1.034165657417852,0,0,0,0,0,0,295000.0,20000.0,7.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.3061905637083967,-0.7603749477090844,0.302656440439158,-0.10644002919754098,-0.9902278765160261,-0.605311932525443,8.036249942132116
-0.10558939929641643,0.4080658768136123,-0.14394324711130865,-0.5990265880811598,-0.8243436286088894,0,2060,0,1,0,0,0.6811923218536852,1,0,0,0,0,0,495000.0,35000.0,7.0,1.0,3.0,1,0,1,0,49000.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,0.04482420203787659,1.05841767577804,-0.4928091214956805,-0.10644002907437466,0.726930360284481,-0.605311932525443,8.657129031713755
-0.5297626258081266,-0.6088012147166691,-0.47792131662813664,0.31983797311892165,-0.8243436286088894,0,4927,0,1,0,1,-0.49311853538446104,0,0,0,0,0,0,295000.0,20000.0,7.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.3061905637083967,-0.7603749477090844,1.1384451414582513,-0.10644002919754098,-0.32630219102647556,-0.605311932525443,8.276394704863307
-1.0842424414211846,0.5530118045639282,-0.44247224854114925,-0.5990265880811598,0.7803199368273732,0,3700,0,0,1,1,1.4692251980453461,1,0,0,0,0,0,530000.0,35000.0,7.0,1.0,2.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-0.20331892835174337,-0.1064400287048757,1.2597023245767622,0.8367547302557591,8.84980082722101
-1.0842424414211846,0.5530118045639282,-0.47792131662813664,-0.5990265880811598,0.7803199368273732,0,3675,0,0,1,1,1.5330674687024448,1,0,0,0,0,0,530000.0,35000.0,7.0,1.0,2.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-0.16655826890489434,-0.1064400287048757,1.2989247254061356,0.8367547302557591,8.863898604317479
1.3328730195892704,1.2237762569606454,1.150778548075937,1.2387025343190032,0.7803199368273732,0,795,0,1,0,1,0.3181297119552358,0,0,0,0,0,0,750000.0,55000.0,7.0,1.0,2.0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.06219205611651054,0.42248782256284567,-0.049692291857448445,-0.10644002907437466,0.4417798880260021,-1.326345263916044,8.554103545436334
0.5794617032261318,-1.5021886669176643,-0.7809165166616423,0.31983797311892165,-0.8243436286088894,0,3608,0,1,0,1,-1.2063463267657843,0,0,0,0,0,0,189000.0,14000.0,7.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.4786537230781195,-1.78521215027058,1.6436077519214043,-0.10644002919754098,-1.2403766815961914,-0.605311932525443,7.945909598613133
0.994968113226328,-0.44341519010086217,-0.1754289569993669,-0.5990265880811598,-0.8243436286088894,0,3111,0,2,0,1,-0.5859800199766044,1,0,0,0,0,0,320000.0,21000.0,7.0,0.0,4.0,1,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.11955024240480021,0.08164464712688513,-0.46390081810156036,-0.10644002907437466,-0.4293746674956395,0.11572139886515807,8.239065331769268
-2.1003338122177917,0.5530118045639282,0.4895508632767263,-0.5990265880811598,0.7803199368273732,0,3378,1,1,0,1,0.0724337006385232,1,0,0,0,0,0,530000.0,35000.0,7.0,0.0,3.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-1.002774046419143,-0.1064400287048757,0.23096931987989391,0.8367547302557591,8.47782846789396
1.5581147453508992,0.8798277871530584,0.007872609001161516,1.2387025343190032,0.7803199368273732,0,2633,1,1,0,1,1.4040931845466902,1,0,1,0,0,0,625000.0,41000.0,7.0,0.0,9.0,1,0,1,0,25000.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.2498691482513686,-0.12858956970022778,0.02792969624618241,1.522269673918,-0.10644002907437466,1.2192536039828439,1.5577880616463602,8.835210463664092
0.10826862389875937,0.532944718103101,1.150778548075937,0.31983797311892165,0.7803199368273732,0,3374,0,1,0,1,-0.6685235618362874,0,0,0,0,0,0,526000.0,36000.0,7.0,0.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,-0.08578246084299623,0.04340710821161271,-0.7314104913008828,-0.10644002895120834,-0.5245665220252455,-0.605311932525443,8.204671828950811
-0.18286466187417588,0.6465957276385805,-0.08212147367849482,-0.5990265880811598,0.7803199368273732,0,3086,0,1,0,1,1.054572874484595,1,0,0,0,0,0,560000.0,41000.0,7.0,0.0,5.0,1,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,0.09087130688057038,0.6797447254018705,-0.5485104865721563,-0.1064400287048757,0.9923348249474322,0.11572139886515807,8.753055515138222
0.1743011594613398,-0.6524041839848393,-1.2189982152163141,-0.5990265880811598,-0.8243436286088894,0,1418,0,1,0,0,0.309101512064333,1,0,0,0,0,0,289000.0,20000.0,7.0,0.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.1598945592201005,-0.1580958351820781,0.7369056305772836,-0.10644002907437466,0.43457878309100617,-0.605311932525443,8.551401362745974
-1.364133000178941,-0.44341519010086217,-0.1754289569993669,-0.5990265880811598,-0.8243436286088894,0,3165,0,1,0,1,-0.5859800199766044,0,0,0,0,0,0,320000.0,21000.0,7.0,0.0,4.0,1,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.11955024240480021,0.08164464712688513,-0.46390081810156036,-0.10644002907437466,-0.4293746674956395,-0.605311932525443,8.239065331769268
0.29957114446837546,-0.47003631165343246,-0.30543525092979723,-0.5990265880811598,-0.8243436286088894,0,4010,0,1,0,1,-0.49053904970134593,1,0,0,0,0,0,317000.0,22000.0,7.0,0.0,7.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.12468932228840865,0.05110637593973147,-0.3405587236199802,-0.10644002907437466,-0.3229529194310617,0.11572139886515807,8.277411998949004
-0.18286466187417588,0.5530118045639282,0.41536311670671544,-0.5990265880811598,0.7803199368273732,0,3583,0,1,0,1,0.16529518523066655,1,1,0,0,0,0,530000.0,35000.0,7.0,0.0,4.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.11285974922608329,0.07280535402571578,0.5723903622640917,-0.9495603151227816,-0.1064400287048757,0.31269821969299,0.8367547302557591,8.507344855361422
0.8667481769420659,0.22825191932741254,0.39014333597225836,-0.5990265880811598,0.7803199368273732,0,962,1,1,0,1,-0.291273780680705,1,0,0,0,0,0,450000.0,30000.0,7.0,0.0,0.0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,0.010111941764792512,0.1998438154496005,-0.9311057214408783,-0.1064400287048757,-0.11379862360009153,0.11572139886515807,8.353025845202325
0.29957114446837546,1.1066105767256373,1.5334247386506723,0.31983797311892165,2.384983502263636,0,595,1,1,0,1,-0.3190032517741922,1,0,0,0,0,0,705000.0,50000.0,7.0,0.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,0.024960963338032657,0.28808195669778125,-1.019829729526951,-0.1064400287048757,-0.1424306185633645,0.8367547302557591,8.34283980427146
